iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
718,0.24743096904423179,-0.06343252222657288,0.004199404655591697,0.004147811451446806,0.7213621891176887,0.004199404655591697,0.1288773155582512,1
719,0.24743096904423179,-0.06343252222657288,0.004199404655591697,0.004147811451446806,0.7213621891176887,0.004199404655591697,0.1288773155582512,1
720,0.24743096904423179,-0.06343252222657288,0.004199404655591697,0.004147811451446806,0.7213621891176887,0.004199404655591697,0.1288773155582512,1
721,0.24743096904423179,-0.06343252222657288,0.004199404655591697,0.004147811451446806,0.7213621891176887,0.004199404655591697,0.1288773155582512,1
722,0.23531399989046572,-0.07081120112589631,0.004186027879366368,0.004147811451446806,0.7285555856904641,0.004186027879366368,0.1278588610623119,1
723,0.23531399989046572,-0.07081120112589631,0.004186027879366368,0.004147811451446806,0.7285555856904641,0.004186027879366368,0.1278588610623119,1
724,0.23531399989046572,-0.07081120112589631,0.004186027879366368,0.004147811451446806,0.7285555856904641,0.004186027879366368,0.1278588610623119,1
725,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
726,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
727,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
728,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
729,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
730,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
731,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
732,0.22288420305914758,-0.07153868542049781,0.004096823972290167,0.004096823972290167,0.7200940109468441,0.004096823972290167,0.12672522178653292,1
733,0.2246254328404275,-0.06520061579905546,0.004093780791817578,0.004093780791817578,0.7379971947895037,0.004093780791817578,0.12576640413084567,1
734,0.2246254328404275,-0.06520061579905546,0.004093780791817578,0.004093780791817578,0.7379971947895037,0.004093780791817578,0.12576640413084567,1
735,0.2173107262748777,-0.06642026880885481,0.004093119217911941,0.004093119217911941,0.7410989194502484,0.004093119217911941,0.12611122002272063,1
736,0.21061632445819325,-0.06326469,0.003957912149149144,0.003957912149149144,0.7274395840622372,0.003957912149149144,0.124514663498913,1
737,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
738,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
739,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
740,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
741,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
742,0.20712071229075335,-0.06326469,0.0039597398798016025,0.003957912149149144,0.7214789587117717,0.0039597398798016025,0.12242845042532681,1
743,0.20111221182284805,-0.06326469,0.00395852805716827,0.003957912149149144,0.7195531029967795,0.003936534768057663,0.12113512040347012,0
744,0.20111221182284805,-0.06326469,0.00395852805716827,0.003957912149149144,0.7195531029967795,0.003936534768057663,0.12113512040347012,0
745,0.20111221182284805,-0.06326469,0.00395852805716827,0.003957912149149144,0.7195531029967795,0.003936534768057663,0.12113512040347012,0
746,0.20111221182284805,-0.06326469,0.00395852805716827,0.003957912149149144,0.7195531029967795,0.003936534768057663,0.12113512040347012,0
747,0.20111221182284805,-0.06326469,0.00395852805716827,0.003957912149149144,0.7195531029967795,0.003936534768057663,0.12113512040347012,0
748,0.20133353873594043,-0.06326469,0.003860920445491725,0.003860920445491725,0.7216436928608445,0.003860920445491725,0.12129038056201154,1
749,0.20133353873594043,-0.06326469,0.003860920445491725,0.003860920445491725,0.7216436928608445,0.003860920445491725,0.12129038056201154,1
750,0.20133353873594043,-0.06326469,0.003860920445491725,0.003860920445491725,0.7216436928608445,0.003860920445491725,0.12129038056201154,1
751,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
752,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
753,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
754,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
755,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
756,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
757,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
758,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
759,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
760,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
761,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
762,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
763,0.196180963609281,-0.06411725968012119,0.003826330662962016,0.003826330662962016,0.736685888867094,0.003826330662962016,0.12065039967029538,1
764,0.20621737750008318,-0.06326469,0.003814833697344662,0.003814833697344662,0.7406556675048149,0.003814833697344662,0.12114496522634684,1
765,0.20621737750008318,-0.06326469,0.003814833697344662,0.003814833697344662,0.7406556675048149,0.003814833697344662,0.12114496522634684,1
766,0.20621737750008318,-0.06326469,0.003814833697344662,0.003814833697344662,0.7406556675048149,0.003814833697344662,0.12114496522634684,1
767,0.20621737750008318,-0.06326469,0.003814833697344662,0.003814833697344662,0.7406556675048149,0.003814833697344662,0.12114496522634684,1
768,0.20621737750008318,-0.06326469,0.003814833697344662,0.003814833697344662,0.7406556675048149,0.003814833697344662,0.12114496522634684,1
769,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
770,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
771,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
772,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
773,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
774,0.19605250187305945,-0.06647356336270376,0.003829765718723369,0.003814833697344662,0.7340531390553506,0.003829765718723369,0.12112678428903144,1
775,0.1826362448155234,-0.06326469,0.003691676589096446,0.003691676589096446,0.7295809731935794,0.003691676589096446,0.12064747825175468,1
776,0.1826362448155234,-0.06326469,0.003691676589096446,0.003691676589096446,0.7295809731935794,0.003691676589096446,0.12064747825175468,1
777,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
778,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
779,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
780,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
781,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
782,0.179827971670134,-0.06326469,0.0036261668361123327,0.0036261668361123327,0.7217342087114735,0.0036261668361123327,0.12015808828745424,1
783,0.1790072548276016,-0.06326469,0.0035667031973274665,0.0035667031973274665,0.7245725915357406,0.0035667031973274665,0.12006995307271454,1
784,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
785,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
786,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
787,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
788,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
789,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
790,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
791,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
792,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
793,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
794,0.17499438547254792,-0.06326469,0.0035364090804748936,0.0035364090804748936,0.7301863502459861,0.0035364090804748936,0.12007813816005816,1
795,0.1686542414795923,-0.06326469,0.0035191340538123657,0.0035191340538123657,0.7279462157995898,0.0035191340538123657,0.1207278673364794,1
796,0.1686542414795923,-0.06326469,0.0035191340538123657,0.0035191340538123657,0.7279462157995898,0.0035191340538123657,0.1207278673364794,1
797,0.1686542414795923,-0.06326469,0.0035191340538123657,0.0035191340538123657,0.7279462157995898,0.0035191340538123657,0.1207278673364794,1
798,0.1686542414795923,-0.06326469,0.0035191340538123657,0.0035191340538123657,0.7279462157995898,0.0035191340538123657,0.1207278673364794,1
799,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
800,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
801,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
802,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
803,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
804,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
805,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
806,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
807,0.16989234704353787,-0.06326469,0.003527515977950522,0.0035191340538123657,0.7328659930934891,0.003527515977950522,0.12012874966409226,1
808,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
809,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
810,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
811,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
812,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
813,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
814,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
815,0.16788877142629316,-0.06326469,0.0034983474373391143,0.0034983474373391143,0.7211687538260062,0.0034983474373391143,0.12153927524680093,1
816,0.1618960185213329,-0.06326469,0.0034936950392942174,0.0034936950392942174,0.7350703783171033,0.0034936950392942174,0.12083061154394478,1
817,0.15478063235260478,-0.06326469,0.0034512429313988636,0.0034512429313988636,0.7305768316041334,0.0034512429313988636,0.12066797017476448,1
818,0.15020662198536086,-0.06326469,0.003418789416230346,0.003418789416230346,0.7233554088928383,0.003418789416230346,0.1211258321033415,1
819,0.15020662198536086,-0.06326469,0.003418789416230346,0.003418789416230346,0.7233554088928383,0.003418789416230346,0.1211258321033415,1
820,0.15020662198536086,-0.06326469,0.003418789416230346,0.003418789416230346,0.7233554088928383,0.003418789416230346,0.1211258321033415,1
821,0.15020662198536086,-0.06326469,0.003418789416230346,0.003418789416230346,0.7233554088928383,0.003418789416230346,0.1211258321033415,1
